datetime,hvac,air_temp,relative_humidity_set_1,solar_radiation_set_1,dew_point_temperature_set_1d,dayofweek,hourofday,kernel_0,kernel_1,kernel_2,kernel_3,kernel_4,kernel_5
2020-06-05 11:00:00,13.414794004,22.25275,85.55000000000001,0.0225,8.9675,4,11,8.295015388443195e-95,3.0847433095492995e-89,0.04912183545429991,3.2923450310885814e-13,0.9508607275522486,1.7436992192233942e-05
2020-06-05 12:00:00,9.559136904750002,22.12775,84.77499999999999,0.2,8.7975,4,12,3.121420918734174e-107,2.2507538821186457e-92,0.006729215927841826,1.7922680886215358e-13,0.9932646014649222,6.182606165944725e-06
2020-06-05 13:00:00,9.6569704925,22.05975,84.35,9.9025,8.715,4,13,2.5291871451092572e-120,3.781591556922285e-102,0.0014737407643330448,1.992012344507207e-15,0.9985240783264715,2.1809084123602895e-06
2020-06-05 14:00:00,14.21261952775,22.19975,84.575,36.91,8.8575,4,14,1.619089486991862e-129,8.203151307397956e-116,0.0006883686380258112,7.158003497628206e-20,0.9993111087221832,5.226394126340629e-07
2020-06-05 15:00:00,9.74234126975,22.276249999999997,84.625,80.92249999999999,8.962499999999999,4,15,1.1875435065992053e-133,9.57134076611606e-122,0.0001550768794945151,1.150185646362541e-21,0.9998447471477225,1.759724007153708e-07
2020-06-05 16:00:00,8.66302083325,23.2335,82.92500000000001,140.525,9.190000000000001,4,16,1.0137535828781999e-136,2.378310976286285e-121,5.167198572510401e-05,1.5196542413798415e-22,0.9999482656699098,6.234401077234389e-08
2020-06-05 17:00:00,11.97023809525,24.30975,79.67750000000001,192.75,9.185,4,17,2.470334591935159e-137,1.474901983551641e-119,6.103124938605861e-05,4.8879636884410696e-23,0.9999389451314389,2.3618844286990186e-08
2020-06-05 18:00:00,11.1245716075,25.266750000000002,76.7875,266.85,9.19,4,18,1.9397130822746752e-143,1.6148941681007774e-124,1.5706002314468196e-05,9.701184354633231e-26,0.9999842872904685,6.706887749279169e-09
2020-06-05 19:00:00,10.591069079,26.639000000000003,73.13,366.84999999999997,9.255,4,19,2.5666160984233756e-149,3.7295182307102244e-124,4.151434533918767e-06,4.995961726612073e-28,0.9999958471026288,1.462516493086396e-09
2020-06-05 20:00:00,9.52771230175,26.716749999999998,73.07749999999999,443.65000000000003,9.16,4,20,1.4402638902082092e-154,7.693117427938472e-124,2.394396975090477e-06,7.331357717970276e-30,0.9999976054345125,1.6823634943537055e-10
2020-06-05 21:00:00,8.824238583500001,28.0805,69.1425,676.5,9.245,4,21,3.5995034618304004e-179,3.383119459833553e-124,3.036346340743693e-07,3.730414091714958e-35,0.9999996963565985,8.26118402579002e-12
2020-06-05 22:00:00,9.246196078499999,28.1915,67.905,623.875,9.04,4,22,6.617128296671025e-176,7.783241941058118e-128,1.9352019125183045e-07,4.285439792661626e-36,0.9999998064768197,2.5501180520376893e-12
2020-06-05 23:00:00,8.425753968,26.17775,72.3475,375.375,8.76,4,23,2.8300222661278883e-158,2.487370404844913e-137,5.756213686740841e-07,7.570204654992821e-34,0.999999424371722,5.8540414621038144e-12
2020-06-06 00:00:00,8.675010704000002,24.78225,78.67250000000001,137.4675,9.114999999999998,5,0,5.195703297291063e-177,1.669404074157103e-159,5.282654593273362e-07,7.477596514449718e-22,0.9875878092098674,0.012411662520151714
2020-06-06 01:00:00,9.82059027775,24.3625,81.3,93.93,9.297500000000001,5,1,1.6886764317234704e-173,4.260758965457018e-157,1.9198505952475675e-06,9.230331671909666e-22,0.9962638186399824,0.0037342615076190284
2020-06-06 02:00:00,8.67210101025,24.49425,81.25,112.425,9.355,5,2,4.808088972166814e-174,1.2266965130640646e-156,2.2012493766925953e-06,2.029252984711952e-21,0.9972803797667114,0.0027174189826216417
2020-06-06 03:00:00,16.08492559525,24.012500000000003,80.185,49.652499999999996,8.9825,5,3,3.15780882514677e-167,1.3379895278566577e-153,1.5367954448432954e-05,4.041476895171174e-21,0.9988838653444012,0.0011007667005788731
2020-06-06 04:00:00,24.076217784,23.044500000000003,84.1,0.1075,9.069999999999999,5,4,1.3850125336700535e-155,1.3679303264501905e-150,0.0002110750000843184,1.1895387718871625e-20,0.9994250013502045,0.0003639236493589442
2020-06-06 05:00:00,19.72525523425,22.7485,84.85000000000001,0.065,9.05,5,5,1.318506681097155e-148,5.183986770233392e-147,0.0006498921337633204,8.180007359116932e-20,0.9990726886851158,0.0002774191807795948
2020-06-06 06:00:00,8.1661805555,22.529249999999998,85.69999999999999,0.0675,9.0975,5,6,1.85625989739008e-147,1.6109241678379004e-138,0.0006296699535140323,1.948110471400194e-17,0.9991408278089166,0.00022950223698388095
2020-06-06 07:00:00,15.034976243500001,22.243,86.72500000000001,0.0625,9.157499999999999,5,7,3.759118375623005e-147,1.8378205626860242e-134,0.001472150579605179,3.266924994848685e-16,0.9984289023687313,9.89470512226055e-05
2020-06-06 08:00:00,29.69536706325,22.079499999999996,85.925,0.027500000000000004,8.905000000000001,5,8,4.5156229158644095e-145,1.0853350581916521e-140,0.0017503811137243863,5.619259690968205e-18,0.998182105334819,6.751355106543028e-05
2020-06-06 09:00:00,29.696130953,21.6595,85.875,0.035,8.48,5,9,5.951038409562425e-141,2.0854850511292433e-145,0.003887964714133636,4.518000655805184e-20,0.996072735147747,3.930013778884899e-05
2020-06-06 10:00:00,26.41353309425,22.32775,84.6,0.05,8.6525,5,10,3.065659817423749e-129,9.485456770559394e-134,0.019434266868181185,1.6186810967986203e-17,0.9805401762850254,2.5556846467469872e-05
2020-06-06 11:00:00,26.11432364825,21.83325,86.42500000000001,0.07250000000000001,8.780000000000001,5,11,2.962391765630626e-122,3.714019495482541e-125,0.29220682774473655,6.5269334546099366e-15,0.7077876873576614,5.484897361716987e-06
2020-06-06 12:00:00,28.417295139749996,21.643,85.22500000000001,0.2425,8.42,5,12,2.6400705044583824e-123,1.0958005113422338e-126,0.30267978851130684,1.6102219820589023e-15,0.6973170896430653,3.121845376519831e-06
2020-06-06 13:00:00,28.488105759249997,21.9625,84.94999999999999,18.115000000000002,8.5975,5,13,3.4038534081686353e-124,2.3196413664325698e-129,0.25938694404966345,9.220923092536149e-17,0.740611023180101,2.0327699171900893e-06
2020-06-06 14:00:00,27.444101191500003,22.52475,84.425,89.805,8.8325,5,14,8.45658517524486e-125,1.419259944531527e-129,0.2011501172615921,1.3813377599168997e-17,0.7988489040263848,9.787116930986306e-07
2020-06-06 15:00:00,18.425596813000002,23.322250000000004,81.83,287.5,8.655,5,15,1.1600598565818485e-136,3.5374975258587594e-130,0.019746030770838637,3.53258583109084e-19,0.9802537328982842,2.3633057891966452e-07
2020-06-06 16:00:00,19.879252924,25.027499999999996,76.42,402.15,8.857500000000002,5,16,5.72296952168136e-149,5.297431807350468e-131,0.002564001685590216,3.3272855930271956e-21,0.9974359301707779,6.814338762078415e-08
2020-06-06 17:00:00,20.8923189845,26.594499999999996,71.3925,476.025,8.8825,5,17,4.295991232565404e-159,3.697463984519056e-135,0.00044639492540467105,9.30772650779392e-24,0.9995535847602953,2.0314071977054548e-08
2020-06-06 18:00:00,11.49484722225,27.87775,69.21,721.175,9.1025,5,18,2.9999070630595386e-194,4.202023052666143e-143,7.88194547719538e-06,2.7869639958083556e-30,0.9999921164365327,1.6171767174864362e-09
2020-06-06 19:00:00,8.610952381,28.599999999999998,68.74249999999999,945.0,9.3975,5,19,1.0973152969719142e-232,1.4566606599510978e-143,6.898986329657876e-07,3.09547482014079e-35,0.999999309919807,1.6745243407048675e-10
2020-06-06 20:00:00,8.833353349500001,31.189,61.4025,981.0,8.9875,5,20,1.0299306445656384e-247,9.586150206462325e-148,7.644106620683004e-09,2.3218385622098384e-38,0.9999999923436896,8.69633362524105e-12
2020-06-06 21:00:00,10.40625946975,33.547250000000005,56.540000000000006,944.5,9.0375,5,21,2.2728656370387124e-250,2.8691717953255342e-157,1.1583306395577791e-09,1.711994926377073e-41,0.9999999988391927,1.4057807142232098e-12
2020-06-06 22:00:00,13.359328282749999,35.677749999999996,51.2275,856.75,8.68,5,22,6.148418699570331e-237,3.6692413667900535e-159,6.273168903090833e-10,3.6611315492508727e-42,0.9999999993714008,7.203356885944228e-13
2020-06-06 23:00:00,9.68733004375,35.583,47.185,722.325,7.260000000000001,5,23,8.42585190407946e-220,1.7865880626817857e-160,4.13837283625158e-10,5.348450616790514e-41,0.9999999995831922,1.7209014202809397e-12
2020-06-07 00:00:00,10.1843839285,34.195750000000004,49.94499999999999,557.05,7.3575,6,0,2.8144851572250592e-252,1.0237992696697223e-217,1.080318138116831e-13,4.641029688367966e-23,0.20372110824659406,0.7962788916275146
2020-06-07 01:00:00,18.9349706555,32.103,57.1075,367.325,8.444999999999999,6,1,8.02828564096293e-226,6.002660575945273e-208,2.3968423003883894e-10,7.171716622508161e-22,0.7595535083260705,0.24044649141443336
2020-06-07 02:00:00,11.12064339825,30.31375,46.8,184.3,4.2275,6,2,3.877201335676258e-222,1.152375071662097e-211,4.151560470949205e-10,1.4579873815486795e-22,0.16790374325282884,0.8320962562434618
2020-06-07 03:00:00,11.90855464175,26.971,55.692499999999995,28.8925,4.8725000000000005,6,3,9.094659533535596e-211,2.0714135452695048e-199,2.1744065339728133e-07,1.8237299026850984e-21,0.6586922539052477,0.34130752858725155
2020-06-07 04:00:00,19.24701466125,24.7345,65.5575,0.08500000000000002,6.0725,6,4,2.254258444289669e-199,1.8585542732254568e-191,2.134151776597463e-05,8.89704280882558e-20,0.9847186070610393,0.015260051415915441
2020-06-07 05:00:00,28.811037446750003,23.6665,68.625,0.052500000000000005,6.1875,6,5,2.1072557335575815e-194,3.2693227487635788e-195,4.859792023983444e-05,5.252412106860187e-21,0.9963733348763316,0.0035780672019383804
2020-06-07 06:00:00,31.031927631749998,22.781750000000002,70.155,0.0675,6.0825,6,6,2.4259054910891558e-182,1.5488775465444197e-189,0.0003181534618934128,1.2478879062873708e-19,0.9979248856850841,0.001756960851899001
2020-06-07 07:00:00,33.68148605425,21.610999999999997,73.3275,0.0625,6.137499999999999,6,7,1.7764415039019258e-168,1.5328542981375853e-178,0.005461912666325591,4.665192312387157e-17,0.9940222214346432,0.0005158658982486824
2020-06-07 08:00:00,32.78768718625,20.84025,73.57249999999999,0.060000000000000005,5.7625,6,8,3.947856743698548e-161,2.465604405518103e-171,0.039751395047827064,8.829191500508906e-15,0.9600529892159622,0.00019561573542940358
2020-06-07 09:00:00,32.621876568,20.9125,68.78,0.045,4.8125,6,9,4.017601664444791e-161,3.7780088990333334e-170,0.015159868975595656,4.3504106967119813e-14,0.9846428698457658,0.00019726117735202736
2020-06-07 10:00:00,34.313789682250004,20.141750000000002,69.4175,0.034999999999999996,4.565,6,10,7.541507018149482e-160,7.743879895745517e-169,0.025183247410483833,7.323700840545846e-14,0.9747234906012459,9.326198681700542e-05
2020-06-07 11:00:00,33.71503728,19.417,71.46,0.05,4.575,6,11,1.6016969914148065e-159,5.815203938414114e-169,0.05486577811744794,2.2229924923753957e-14,0.9450863257070697,4.789617383981206e-05
2020-06-07 12:00:00,33.00825605575,19.36825,72.55250000000001,0.5125,4.815,6,12,6.333427664225645e-159,1.7048532107967022e-168,0.10448744097017497,1.0974182815846831e-14,0.8954822057634411,3.0353264023087185e-05
2020-06-07 13:00:00,32.295323465,19.2935,72.565,14.5625,4.835,6,13,3.888023901862627e-159,2.4373702404769346e-168,0.14668688459272816,7.494418941603894e-15,0.8532950622434637,1.8053160413063117e-05
2020-06-07 14:00:00,31.950187307500002,19.8055,71.78750000000001,137.695,4.922499999999999,6,14,1.1597589074243246e-161,6.82531901622198e-169,0.09561281935441633,2.745632990229662e-16,0.9043814274463378,5.7531972042033775e-06
2020-06-07 15:00:00,32.8304817225,22.21375,65.14999999999999,399.175,4.655,6,15,4.864639942077037e-174,3.4006275719524943e-169,0.006111619809370591,2.1409699644280708e-19,0.9938875157145274,8.644751526903267e-07
2020-06-07 16:00:00,26.172867377,25.2835,55.36,585.375,4.152500000000001,6,16,1.2269129605714775e-193,2.8874065442166994e-171,4.452644076464237e-05,7.074067449136194e-23,0.9999553259621018,1.475959857264158e-07
2020-06-07 17:00:00,18.3158738145,28.304250000000003,46.8425,749.5,3.335,6,17,8.764197243398537e-221,2.431230581721381e-173,1.6173853982356128e-07,5.1370907944564824e-27,0.999999822622463,1.5636793860649875e-08
2020-06-07 18:00:00,23.757286914250002,30.94175,42.765,848.25,3.4174999999999995,6,18,2.1679334638250137e-237,1.141602934455518e-174,1.5228972541983125e-08,2.750367104518196e-30,0.9999999832058551,1.5631377460840622e-09
2020-06-07 19:00:00,21.790551897000004,32.138999999999996,44.4625,872.475,4.5575,6,19,4.078493834427419e-245,9.013134731557766e-181,2.685892281229981e-08,8.867391472893148e-34,0.9999999727304175,4.086330049819293e-10
2020-06-07 20:00:00,19.2002727275,32.71125,50.925000000000004,859.65,6.864999999999999,6,20,4.542345290167173e-246,2.829570627048872e-184,3.693328252420863e-07,1.8594157706046086e-36,0.9999996304845634,1.7924246041361573e-10
2020-06-07 21:00:00,18.68788386475,32.44625,53.165000000000006,815.875,7.484999999999999,6,21,5.863501991591663e-240,4.440759592788128e-183,1.4297221661716713e-06,1.9290690219532184e-36,0.9999985702058365,6.772329591333298e-11
2020-06-07 22:00:00,24.404426831500004,33.0525,51.875,785.3,7.5475,6,22,2.445400252324458e-235,2.3733482686186874e-185,2.6563044138706085e-06,8.2383022834502e-38,0.9999973436571358,3.275639391679694e-11
2020-06-07 23:00:00,29.00531915175,34.824749999999995,45.63249999999999,722.4000000000001,6.59,6,23,7.633186280915787e-224,2.421864897622092e-186,1.206787604860823e-06,9.174923279546923e-39,0.9999987931796193,2.4282389382781058e-11
2020-06-08 00:00:00,24.540167886,34.55,43.525,555.575,5.595,0,0,3.232555508129632e-84,9.232936963760773e-59,2.7739606568156453e-07,5.4684654343090566e-11,9.991751661265523e-42,0.9999997220491799
2020-06-08 01:00:00,28.953697056,32.802749999999996,43.03,370.3,4.460000000000001,0,1,5.767263318388372e-61,2.4756650813117235e-47,6.043030781871983e-05,3.4433174391871737e-09,4.710443666290978e-41,0.9999395659946115
2020-06-08 02:00:00,28.4518381695,30.354249999999997,51.6075,182.1,5.720000000000001,0,2,4.739424375331139e-43,2.7132148935619144e-34,0.02683510253174186,3.4412393732569064e-08,5.414563934931463e-36,0.9731648627190373
2020-06-08 03:00:00,34.052445696999996,27.941499999999998,58.035000000000004,28.669999999999998,6.040000000000001,0,3,9.869646955639913e-35,6.970409545551164e-29,0.7392053649508192,1.4722890039588244e-08,1.868637317288752e-33,0.26079462010394755
2020-06-08 04:00:00,35.99630685375,26.5015,61.09,0.09,5.7299999999999995,0,4,1.8613929254032414e-28,2.2490774502307073e-24,0.9751406726158343,1.8705852766789557e-08,4.501589122480507e-33,0.02485930865046398
2020-06-08 05:00:00,34.870254807500004,26.713499999999996,58.2375,0.0,5.1850000000000005,0,5,1.7228033204769764e-26,1.8422357097257577e-22,0.9701174521524596,7.726878804749702e-08,1.4053586577480046e-33,0.029882470545313414
2020-06-08 06:00:00,35.2944137,25.56125,61.3325,0.0025,5.3525,0,6,5.138122111222629e-22,4.824044537197318e-17,0.9957803943191348,1.1983417399235832e-07,1.807656902369362e-32,0.004219485839719929
2020-06-08 07:00:00,35.19976660525,24.822250000000004,62.05500000000001,0.0125,5.1049999999999995,0,7,3.1052147274046265e-21,2.507079060207163e-15,0.9982002810617344,1.1162446509691857e-07,9.628789689498044e-32,0.001799607309012358
2020-06-08 08:00:00,34.90111059,24.48475,61.78,0.0075,4.8825,0,8,1.3789397330436396e-21,7.882673031471887e-15,0.998633796377814,7.270990801679091e-08,4.320396083215737e-31,0.0013661309063524008
2020-06-08 09:00:00,34.857954860250004,24.0315,64.4825,0.0075,5.209999999999999,0,9,1.9192266459466774e-20,3.90995299823646e-13,0.9995629985208851,2.081964422897613e-08,1.179665916914073e-29,0.0004369806552166105
2020-06-08 10:00:00,35.015308854,23.98675,64.3525,0.01,4.96,0,10,1.664295176166469e-20,8.676428892000562e-13,0.9997314468041794,9.97954090780349e-09,4.152811306633416e-29,0.0002685432109777542
2020-06-08 11:00:00,33.755525272250004,23.97525,63.825,0.037500000000000006,4.9625,0,11,6.0183968050916516e-21,1.1294643135083818e-12,0.9997479399217176,5.920198364534103e-09,2.607455693091289e-28,0.00025205414849525324
2020-06-08 12:00:00,33.07187384575,23.8375,62.802499999999995,0.5325,4.6325,0,12,5.237913550068367e-22,7.009793621730244e-13,0.9997661000448297,3.761145820731948e-09,9.361487811837644e-28,0.000233896176363976
2020-06-08 13:00:00,34.4367968885,24.444000000000003,58.129999999999995,12.4075,3.7974999999999994,0,13,1.6255980303811463e-23,7.013098352282021e-14,0.9995263886321144,4.316169276762008e-09,1.7167814400635103e-28,0.00047360698843104725
2020-06-08 14:00:00,33.965380118,26.108249999999998,52.1325,138.815,3.1750000000000003,0,14,3.905522006799003e-26,9.090507886516675e-15,0.9988631537801043,6.609180707112896e-10,3.3395645471382904e-29,0.0011368453357038107
2020-06-08 15:00:00,34.62865441325,28.22775,49.4775,416.65,3.41,0,15,1.3246696515615664e-36,1.9301610455326252e-13,0.999749717115596,1.7518011647020517e-13,3.6233925348142303e-29,0.00025028269630984713
2020-06-08 16:00:00,34.9681845235,32.808499999999995,40.555,585.575,3.3649999999999998,0,16,1.9377018461237543e-48,1.7615398483140449e-12,0.9995708426622724,1.4340266960759118e-15,1.3476640021154557e-30,0.0004291552595659388
2020-06-08 17:00:00,34.82975329,37.0445,32.835,758.6500000000001,2.63,0,17,3.720110331273054e-66,1.0619327071148192e-12,0.9997393544243752,1.0444981565331295e-18,4.66314671721829e-32,0.0002606241107708934
2020-06-08 18:00:00,40.59272424825,40.628,27.79,886.25,1.8624999999999998,0,18,1.393402832761662e-79,8.219502698687871e-13,0.9999787695400014,3.8224510155217357e-22,2.337517434178246e-34,2.1199503514472092e-05
2020-06-08 19:00:00,41.58360061975,42.463750000000005,24.41,965.0,0.915,0,19,4.6196288755435967e-88,9.802803892843481e-14,0.9999980129238979,2.4078342887897895e-25,8.636620412968172e-36,1.9486293121724503e-06
2020-06-08 20:00:00,40.09949780675,40.379000000000005,30.384999999999998,987.0,3.2325000000000004,0,20,2.5564986595955254e-87,5.63907467101816e-09,0.9999997282539408,1.0174199615756005e-28,2.1497232050928646e-32,2.3847239122381605e-07
2020-06-08 21:00:00,41.30673532925,40.181999999999995,29.324999999999996,954.75,2.735,0,21,4.959708852559903e-80,6.159105310067934e-07,0.9999993249937039,1.2605738034623558e-29,2.0301242373840565e-32,4.353138526129254e-08
2020-06-08 22:00:00,47.723675074,42.20725,26.817500000000003,866.0,2.4625000000000004,0,22,3.888196616413005e-65,4.24451225620528e-07,0.9999995612240502,1.8834157681628246e-29,3.051791002641651e-34,9.427352483610044e-09
2020-06-08 23:00:00,51.29859641025,43.16675,29.3325,729.65,4.342499999999999,0,23,6.896968100317232e-45,7.246042513480141e-06,0.9999927449572255,4.024094097553396e-29,7.101843524479062e-34,5.886616734002316e-09
2020-06-09 00:00:00,52.001246687,43.585,28.92125,562.6125000000001,4.46125,1,0,1.8009773750610154e-56,6.453401729715733e-66,5.664544491847433e-05,3.0225580647193615e-05,6.693772020120708e-42,0.9999131288020099
2020-06-09 01:00:00,53.226068896499996,43.376,28.1575,374.27500000000003,3.8475,1,1,9.444831951838429e-36,3.4168088230621676e-56,0.006243245622168724,0.0008492010625105712,7.082758549289848e-42,0.9929075531291758
